index,GLCM_1_0_contrast,GLCM_1_0_dissimilarity,GLCM_1_0_homogeneity,GLCM_1_0_ASM,GLCM_1_0_energy,GLCM_1_0_correlation,GLCM_1_0.785398163397_contrast,GLCM_1_0.785398163397_dissimilarity,GLCM_1_0.785398163397_homogeneity,GLCM_1_0.785398163397_ASM,GLCM_1_0.785398163397_energy,GLCM_1_0.785398163397_correlation,GLCM_1_1.57079632679_contrast,GLCM_1_1.57079632679_dissimilarity,GLCM_1_1.57079632679_homogeneity,GLCM_1_1.57079632679_ASM,GLCM_1_1.57079632679_energy,GLCM_1_1.57079632679_correlation,GLCM_1_2.35619449019_contrast,GLCM_1_2.35619449019_dissimilarity,GLCM_1_2.35619449019_homogeneity,GLCM_1_2.35619449019_ASM,GLCM_1_2.35619449019_energy,GLCM_1_2.35619449019_correlation,GLCM_2_0_contrast,GLCM_2_0_dissimilarity,GLCM_2_0_homogeneity,GLCM_2_0_ASM,GLCM_2_0_energy,GLCM_2_0_correlation,GLCM_2_0.785398163397_contrast,GLCM_2_0.785398163397_dissimilarity,GLCM_2_0.785398163397_homogeneity,GLCM_2_0.785398163397_ASM,GLCM_2_0.785398163397_energy,GLCM_2_0.785398163397_correlation,GLCM_2_1.57079632679_contrast,GLCM_2_1.57079632679_dissimilarity,GLCM_2_1.57079632679_homogeneity,GLCM_2_1.57079632679_ASM,GLCM_2_1.57079632679_energy,GLCM_2_1.57079632679_correlation,GLCM_2_2.35619449019_contrast,GLCM_2_2.35619449019_dissimilarity,GLCM_2_2.35619449019_homogeneity,GLCM_2_2.35619449019_ASM,GLCM_2_2.35619449019_energy,GLCM_2_2.35619449019_correlation,GLCM_3_0_contrast,GLCM_3_0_dissimilarity,GLCM_3_0_homogeneity,GLCM_3_0_ASM,GLCM_3_0_energy,GLCM_3_0_correlation,GLCM_3_0.785398163397_contrast,GLCM_3_0.785398163397_dissimilarity,GLCM_3_0.785398163397_homogeneity,GLCM_3_0.785398163397_ASM,GLCM_3_0.785398163397_energy,GLCM_3_0.785398163397_correlation,GLCM_3_1.57079632679_contrast,GLCM_3_1.57079632679_dissimilarity,GLCM_3_1.57079632679_homogeneity,GLCM_3_1.57079632679_ASM,GLCM_3_1.57079632679_energy,GLCM_3_1.57079632679_correlation,GLCM_3_2.35619449019_contrast,GLCM_3_2.35619449019_dissimilarity,GLCM_3_2.35619449019_homogeneity,GLCM_3_2.35619449019_ASM,GLCM_3_2.35619449019_energy,GLCM_3_2.35619449019_correlation,GLCM_4_0_contrast,GLCM_4_0_dissimilarity,GLCM_4_0_homogeneity,GLCM_4_0_ASM,GLCM_4_0_energy,GLCM_4_0_correlation,GLCM_4_0.785398163397_contrast,GLCM_4_0.785398163397_dissimilarity,GLCM_4_0.785398163397_homogeneity,GLCM_4_0.785398163397_ASM,GLCM_4_0.785398163397_energy,GLCM_4_0.785398163397_correlation,GLCM_4_1.57079632679_contrast,GLCM_4_1.57079632679_dissimilarity,GLCM_4_1.57079632679_homogeneity,GLCM_4_1.57079632679_ASM,GLCM_4_1.57079632679_energy,GLCM_4_1.57079632679_correlation,GLCM_4_2.35619449019_contrast,GLCM_4_2.35619449019_dissimilarity,GLCM_4_2.35619449019_homogeneity,GLCM_4_2.35619449019_ASM,GLCM_4_2.35619449019_energy,GLCM_4_2.35619449019_correlation,GLCM_5_0_contrast,GLCM_5_0_dissimilarity,GLCM_5_0_homogeneity,GLCM_5_0_ASM,GLCM_5_0_energy,GLCM_5_0_correlation,GLCM_5_0.785398163397_contrast,GLCM_5_0.785398163397_dissimilarity,GLCM_5_0.785398163397_homogeneity,GLCM_5_0.785398163397_ASM,GLCM_5_0.785398163397_energy,GLCM_5_0.785398163397_correlation,GLCM_5_1.57079632679_contrast,GLCM_5_1.57079632679_dissimilarity,GLCM_5_1.57079632679_homogeneity,GLCM_5_1.57079632679_ASM,GLCM_5_1.57079632679_energy,GLCM_5_1.57079632679_correlation,GLCM_5_2.35619449019_contrast,GLCM_5_2.35619449019_dissimilarity,GLCM_5_2.35619449019_homogeneity,GLCM_5_2.35619449019_ASM,GLCM_5_2.35619449019_energy,GLCM_5_2.35619449019_correlation,voxel_count,volume,surface_area,volume_surface_area_ratio,compactness,compactness_alternate,spherical_disproportion,sphericity,mean,min,max,median,range,standard_deviation,variance,energy,entropy,kurtosis,skewness,COV,histogram_percent_-inf_-1000,histogram_percent_-1000_-950,histogram_percent_-950_-650,histogram_percent_-650_-300,histogram_percent_-300_0,histogram_percent_0_100,histogram_percent_100_600,histogram_percent_600_inf
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/administrator/data/tbData/tbType/TrainingSet/TBT_TRN_466-label_-1023.nii,8.86216503508995,1.867791877210883,0.4557858122637241,0.03061866653764948,0.17498190345761325,0.7587862479056108,13.186063540989743,2.225737994489208,0.4157174344353698,0.028710780251471765,0.16944255737999167,0.637401780146841,8.196192290416327,1.7057974759582863,0.4888818468737752,0.032671009349119276,0.18075123609292212,0.7758233070254147,13.520059560132106,2.2199597833126252,0.42128084378315256,0.0289396622818046,0.1701166137736247,0.626741847095607,18.116395217838058,2.5260651320100855,0.39537949142709566,0.027728557598960063,0.16651894066129552,0.5002950003553084,13.186063540989743,2.225737994489208,0.4157174344353698,0.028710780251471765,0.16944255737999167,0.637401780146841,17.779737437933914,2.471592647115055,0.40201348664182995,0.027889786710630676,0.16700235540443936,0.5074841960501973,13.520059560132106,2.2199597833126252,0.42128084378315256,0.0289396622818046,0.1701166137736247,0.626741847095607,22.93163351629297,2.74907422792574,0.38954784213021554,0.02683322824188479,0.16380851089575532,0.3644641258022138,22.029275955960614,2.691814917059753,0.3924046789606774,0.02700151134885265,0.16432136607529968,0.3873233134909996,22.579219229029075,2.7347669509849846,0.3876253132633187,0.026801932165706827,0.16371295662135854,0.37177553152413967,22.8479771427389,2.7452905179266387,0.38813793583826167,0.026944794625700524,0.16414869669205578,0.3625253090016446,25.95576423554173,2.9165453285039344,0.379099124067947,0.02607238460015122,0.16146945407770233,0.28005233654888895,26.081284740278807,2.9092828213457316,0.37965980959786855,0.025990302829758376,0.16121508251326355,0.2734760750863522,25.392347298486918,2.883375761772806,0.3799519584808075,0.026108745816751256,0.1615820095702218,0.29272189015241823,26.849626664492767,2.95232165667828,0.37728476660521265,0.025950798526152057,0.16109251542561515,0.2509428152850858,27.89294260285326,3.01230940137249,0.37507386708179546,0.025659293354872947,0.16018518456734052,0.22695666707678158,28.526635207930383,3.036991029654213,0.37339986065828856,0.025489004866714994,0.15965276341709528,0.206520383113148,27.337447133611256,2.979690107990327,0.37603971406111425,0.025705068625545672,0.16032800324817145,0.23880167089353665,29.314057810239706,3.075555161121416,0.372257246632044,0.025415065954115135,0.15942103360007154,0.18506654601195288,2984754.0,3689042.266845703,251307.31201171875,0.06812264371982861,522.6391571683888,0.09697599870226803,2.176599773862683,0.4594321896052387,-837.2649926928651,-1469.0,2068.0,-877.0,3537.0,169.26628593145864,28651.075553030318,1475759.7288149586,-24354750.469600443,18.037367340818957,3.5637775993972247,-0.2021657269905118,0.02740627870839607,0.0724501918751093,0.8198333933047749,0.05214366075060122,0.013884896376719823,0.005316351029264053,0.004731713233318391,0.0002680287889722235
/home/administrator/data/tbData/tbType/TrainingSet/TBT_TRN_466-label_-1022.nii,5.0050759677632435,1.3894552340687885,0.537808493245726,0.04844597078815997,0.22010445426696837,0.8191009910611219,8.129161128537756,1.7121462243252354,0.4958053873674319,0.04516190244631577,0.21251329945750635,0.7039642277377672,5.167065949883082,1.3498519395195108,0.5579526346482481,0.05084934835391232,0.22549800077586568,0.8128404083134355,7.943576972627077,1.7076262113243343,0.4922510567967948,0.04502958304408713,0.21220175080353867,0.7110492819191679,10.730959572351201,1.934797701641221,0.4700927078709588,0.04335228802429336,0.20821212266410755,0.6078965882834614,8.129161128537756,1.7121462243252354,0.4958053873674319,0.04516190244631577,0.21251329945750635,0.7039642277377672,11.367797089780133,1.9777417543621616,0.46962195261466605,0.04325390247482872,0.20797572568650582,0.5843227116286281,7.943576972627077,1.7076262113243343,0.4922510567967948,0.04502958304408713,0.21220175080353867,0.7110492819191679,14.003095741603495,2.148784252143931,0.4592427242450803,0.04193493790612397,0.20478021854203587,0.4860174229619478,14.110180578289908,2.1652652401197843,0.45610987696250477,0.04176375193516389,0.20436181623572416,0.482101831395363,14.737030812122555,2.2150996289034453,0.45229188699166556,0.04146971698719147,0.20364114757875304,0.4596756652940005,13.909342955725084,2.1415337347850723,0.46008321446301365,0.042158433899496514,0.20532519061112914,0.4896002236461684,16.14854467105224,2.3088388534110122,0.4452886064208857,0.04058612460843574,0.20145998264775994,0.40657406534315427,16.800748612418573,2.355543327213062,0.4416050083415912,0.04002539856691466,0.2000634863409979,0.3833744164870706,16.807589583898697,2.358708394667134,0.4419961817638181,0.04023015438774675,0.20057456066945964,0.38396425615151614,16.9170706996623,2.356977330571499,0.4432323822159478,0.04041706474413354,0.20103995807832217,0.37835316719361983,17.57559560653842,2.406346172260969,0.43929219591624846,0.03984774209669983,0.19961899232462785,0.35417818348151764,18.469464694526106,2.4712428184891433,0.434363928260564,0.039114380107411174,0.19777355765473598,0.3240086571735323,18.268845121149116,2.4567331225320563,0.4360599625613438,0.03945728772521858,0.19863858569074283,0.331438666371453,18.78813074322232,2.4876631955776674,0.4343342299589584,0.03948571112047105,0.19871011831426966,0.31064487536681884,2294631.0,2836076.5228271484,230060.9619140625,0.08111944796352878,426.16821374813446,0.07470668559469214,2.3743615109838863,0.4211658567467347,-826.6524059859734,-1598.0,2377.0,-884.0,3975.0,206.88701912385807,42802.23868195561,1290837.3545063685,-28452870.124528155,10.717003291504906,2.948445520804365,-0.25027087277039695,0.04103099801231658,0.10264700511759843,0.7453995871231583,0.0655129299656459,0.021865825049866405,0.009819879536186864,0.008264509631396072,0.0002963439437539195
/home/administrator/data/tbData/tbType/TrainingSet/TBT_TRN_172-label_-1023.nii,11.202816404139744,2.2777971559465215,0.38338778011472247,0.016588808521889514,0.128797548586491,0.7762925463409086,15.117075125692683,2.605903212637802,0.3529190125575693,0.015577291172089424,0.1248090187930721,0.6967877365578276,9.10549477643148,1.9774186469254504,0.4295217918989351,0.018458077139034423,0.13586050617833875,0.81762497302778,16.594469945039588,2.667320180695024,0.35700715886444234,0.015702809613601196,0.12531085193869362,0.6667155693047244,21.77633127437881,2.9891813450545275,0.33564167175385334,0.01503371405730905,0.1226120469501633,0.5617692333952443,15.117075125692683,2.605903212637802,0.3529190125575693,0.015577291172089424,0.1248090187930721,0.6967877365578276,20.398289006582523,2.879432563142718,0.34502200573327574,0.015225995383466551,0.12339366022396188,0.5871706764961487,16.594469945039588,2.667320180695024,0.35700715886444234,0.015702809613601196,0.12531085193869362,0.6667155693047244,27.27442025480112,3.221309570903937,0.33510954237961177,0.014774060603485737,0.12154859358908986,0.44971748348935264,24.78712621716998,3.079497727084838,0.3414766931628783,0.014990297800467029,0.1224348716684386,0.4986035686609165,26.439613413711868,3.1968653022018634,0.33237841349366637,0.014666853171315296,0.12110678416717742,0.4626437387379069,27.417577125019594,3.2600204839524216,0.32941289985966077,0.014584874218923995,0.12076785258885742,0.4459956039505669,31.321961676812837,3.4484019893792617,0.32324317413975756,0.014301706870357648,0.11958974400155578,0.3683820972097324,30.439731135197196,3.3950580286900154,0.32515379050053417,0.01436866515361261,0.11986936703600554,0.38317618723659075,30.247914891419445,3.3902154140632006,0.325451297010343,0.014316275777655322,0.11965064052338091,0.3846191389605941,32.41504786476563,3.50698820593121,0.3202332285951976,0.014091304955273708,0.11870680248104448,0.34659257917233416,34.04163596188541,3.584325494632445,0.31864270110113396,0.014070648549618517,0.1186197645825455,0.3147725930065333,33.903204035414866,3.5730685717237685,0.3186396791695062,0.01408641737705299,0.1186862139300643,0.31382846366305006,33.081476913161474,3.5322893487458558,0.320586910146972,0.014074952625823815,0.11863790551853069,0.32755165589231255,35.915568255242675,3.6754517027867273,0.31524573553236035,0.013815393293909996,0.11753890119407275,0.28015250717261686,1903895.0,2353141.7083740234,203667.95654296875,0.08655150508708609,383.522935862173,0.07412768179148373,2.380527450536661,0.42007497110548414,-792.9081278116703,-1550.0,1554.0,-843.0,3104.0,195.5169872007757,38226.892284068286,1126838.5229570384,-17138950.371242337,8.900411523921763,2.6694193498507666,-0.2465821453241736,0.021773259554754856,0.05714285714285714,0.7959309730841249,0.08265266729520272,0.023036459468615655,0.009322467888197615,0.006631668238006823,0.0001145021127740763
/home/administrator/data/tbData/tbType/TrainingSet/TBT_TRN_172-label_-1022.nii,5.172028209319572,1.5429597099667454,0.4847737359791846,0.03691046859823529,0.1921209738634366,0.7568894332144032,7.445211066023303,1.778948675600688,0.45816934824683686,0.035437957407218654,0.1882497208688997,0.6484167232306906,4.3651611152776555,1.3335114870673384,0.5392023863980606,0.04122825448891496,0.2030474193111426,0.7952010608522093,7.232021180348702,1.7808834221480245,0.4529315925027728,0.035201767282650176,0.18762134015791002,0.6585251554323317,9.751938323274496,1.9875147070748864,0.4364461201146323,0.03413365795847127,0.1847529646811419,0.5348210461472009,7.445211066023303,1.778948675600688,0.45816934824683686,0.035437957407218654,0.1882497208688997,0.6484167232306906,9.439695161714182,1.9278286598600392,0.44859204461818686,0.03466419609474601,0.18618323258216893,0.5509130884798666,7.232021180348702,1.7808834221480245,0.4529315925027728,0.035201767282650176,0.18762134015791002,0.6585251554323317,12.117799292734237,2.1225150519655855,0.43671060745062446,0.033591639190260335,0.18328022040105782,0.4172615596949072,11.985786661993524,2.127719764320227,0.4327599696204707,0.03345782811287053,0.18291481108119848,0.42768395412302285,12.094573147318572,2.129638964644724,0.4334663189323178,0.033442347785246324,0.1828724905097711,0.4213717262628845,11.486150751050616,2.0832537540281675,0.43746912387108733,0.0337584479720314,0.18373472173770367,0.449501808498813,13.909570415228433,2.269524946870133,0.42269366551268356,0.03260563098532818,0.1805702937510159,0.32810526443504995,14.217652002384058,2.29180717062721,0.4208104452453344,0.03227174775713247,0.17964339051891798,0.3200059369980478,13.747442300806243,2.2542509625455125,0.4243438601570662,0.03261471915805838,0.18059545719108877,0.3410054387806706,13.84621276134386,2.263230008459685,0.4232882659297245,0.03264465022210496,0.1806783058978165,0.33165738417724927,15.094711143035465,2.350835960580768,0.41805557088156753,0.0321518590593147,0.17930939478821153,0.2689387710594157,15.690710222996616,2.39684233839068,0.4142659022078471,0.03156320015854708,0.17766035055280927,0.2509883496843401,14.952741217959671,2.342500706674792,0.41844469595851175,0.03206721699286261,0.17907321684959648,0.2828897433715107,15.374489533705544,2.3704724435287594,0.41685100655003987,0.03207253017919471,0.17908805146964638,0.25526802419260863,2103656.0,2600038.6962890625,217193.22509765625,0.08353461254543941,405.9825425805638,0.07462308067310858,2.375247895457619,0.4210086879404806,-819.0758536566815,-1479.0,2223.0,-861.0,3702.0,177.39821058928985,31470.125120282024,1215530.381154663,-13224860.808488652,11.122813635926741,2.92912641823181,-0.2165833723425168,0.026597029172069957,0.07539683294226812,0.7991677346486308,0.06608589997604171,0.017308438261769036,0.006364158398521431,0.005109675726449572,1.8063789897207528e-05
/home/administrator/data/tbData/tbType/TrainingSet/TBT_TRN_052-label_-1023.nii,6.9244161978645575,1.6505043381279625,0.4893591560215163,0.03353545618722703,0.18312688548442863,0.8220378521331778,10.805368663912798,2.02782618649604,0.44109812372702123,0.030747760979411436,0.1753503948652852,0.7207115198059179,6.688551171599793,1.603595987663846,0.4992116489599162,0.03418982452906421,0.18490490671981696,0.8275700372994887,10.626469605366076,2.0074181690545534,0.44450764076268057,0.03100930955938806,0.17609460400417742,0.7242240485841652,15.11201612342762,2.323307817810562,0.4178169003803966,0.029640380373164816,0.17216381842061013,0.6072656484617331,10.805368663912798,2.02782618649604,0.44109812372702123,0.030747760979411436,0.1753503948652852,0.7207115198059179,14.802326980823114,2.31133820461159,0.4174552827293861,0.029586550718520472,0.17200741471960002,0.6145259276783804,10.626469605366076,2.0074181690545534,0.44450764076268057,0.03100930955938806,0.17609460400417742,0.7242240485841652,19.751172047412087,2.576551840186218,0.40815085631575226,0.028672636146633387,0.16932996234167594,0.48376807807827227,18.97804340866296,2.5209625277635594,0.4127071640153575,0.028886052612529762,0.1699589733215924,0.5046082735594413,19.11359528167554,2.5591734093382845,0.4062421088706233,0.02856530388734817,0.1690127329148552,0.500183698568095,19.001003282679328,2.5429627268935318,0.40950708011056713,0.028789518142694794,0.16967474220606552,0.5022917368752815,22.768923476144984,2.760439388693004,0.3963125707709789,0.027835708531098517,0.16684036840974223,0.40324986934150164,22.949626292169867,2.767063476965935,0.396174904106674,0.027736516186164566,0.16654283588964303,0.3986294133081307,21.74245324326016,2.716823297307441,0.39735096224067934,0.02779430673982764,0.1667162461784323,0.43041789999726954,23.14593673273244,2.7931795720780945,0.3934242825379294,0.027563047222153993,0.16602122521579582,0.3928909676610521,24.770065011790205,2.8733070377276357,0.391177379704906,0.027362509952103847,0.16541617197875136,0.3498224545883325,25.22849798875035,2.9048341183150943,0.3882732372708225,0.027141706748331818,0.16474740285762268,0.3379275761150443,23.658542431984465,2.8267453684828046,0.3923438129633643,0.027313973775938277,0.16526939757843337,0.3799102306093705,25.614337109366115,2.935083590152754,0.38691940003172925,0.026908420243988027,0.1640378622269506,0.32881025400739694,3077732.0,3803959.5336914062,271479.08935546875,0.07136750192818753,511.88220192731643,0.08179278554789644,2.3037127912771815,0.43408188893442684,-824.0158792253517,-1624.0,1610.0,-878.0,3234.0,195.11152783742207,38068.50829505313,1485581.1557892084,-25818646.549025096,9.89759700586405,2.88792606131237,-0.23678127176486488,0.0305182517516145,0.08798979248355607,0.7725094322702561,0.06766248653229066,0.021623390210713602,0.00855597563400582,0.006488219247159922,7.505526797005067e-05
/home/administrator/data/tbData/tbType/TrainingSet/TBT_TRN_052-label_-1022.nii,3.955303061377961,1.2492226280656467,0.5594581610971029,0.06276332383041805,0.2505260941108092,0.7398667018700334,5.805886397395272,1.462265064646679,0.5283538072078376,0.06009041570218072,0.2451334650801084,0.6150102437902055,3.6238241439366607,1.142458072982928,0.5927150712565369,0.06669699220213599,0.2582576082173301,0.7613906052992347,5.854291723681278,1.4851633241152173,0.5203172471203805,0.05967804341853009,0.24429089917254407,0.612748861081656,7.8744135865801415,1.6591905635211746,0.5021479841662242,0.057880203851257896,0.240583049800392,0.47571953252515803,5.805886397395272,1.462265064646679,0.5283538072078376,0.06009041570218072,0.2451334650801084,0.6150102437902055,7.654178190511632,1.6327271943657602,0.5075198661748923,0.058138271706502535,0.2411187916909475,0.4902671463781196,5.854291723681278,1.4851633241152173,0.5203172471203805,0.05967804341853009,0.24429089917254407,0.612748861081656,9.842457487586774,1.7871904613656797,0.4980613437490103,0.05639959770425178,0.23748599475390497,0.3410595455239653,9.542481278031117,1.7753418808402888,0.4967078114970232,0.056449134877858145,0.23759026679950115,0.3616097999333844,9.671647773280668,1.7900432218482267,0.49435785163482365,0.056161873252804195,0.23698496419141066,0.35375781542100754,9.408077568551597,1.7601518297665473,0.4993030444635445,0.05667351436390835,0.23806199689137356,0.3703391531623352,11.139256504122024,1.9027714845469037,0.48474764386921937,0.0548785687172831,0.23426175257024587,0.2527378506868933,11.20312211670621,1.9133936527970867,0.48325482247073737,0.05441069744999919,0.23326100713578168,0.2508560075055367,10.857536655871877,1.8858120512626226,0.48590310220301774,0.054730748063675526,0.23394603664878685,0.2747018586641708,11.09616535142381,1.9023572913502926,0.4847311085292251,0.05471924336201972,0.23392144699026576,0.25503786048967414,11.925680637376232,1.964662670903044,0.4803205254847055,0.054021671744891815,0.23242562626546112,0.19976134789721545,12.183674834518634,1.9938190337685158,0.47603078420314515,0.053224822682823414,0.23070505560742144,0.18826100611820892,11.678730819500768,1.9536978459015026,0.4797727970121207,0.053741621630732636,0.23182239242733355,0.22130874708456078,12.060922853410414,1.984264738924307,0.47700198743584554,0.05364611903370474,0.23161631858248835,0.19129734311410954,3172792.0,3921450.0732421875,272942.68798828125,0.06960248961237366,525.8042727249267,0.08553253836737258,2.2696360083962763,0.44059928389424846,-846.1129314496507,-1563.0,1557.0,-884.0,3120.0,166.02955176362318,27565.812058829626,1535866.1675569261,-19598488.623734158,14.958456360901177,3.3587852456705662,-0.19622623126580005,0.03670962357444169,0.09409882526178835,0.7917896918549971,0.04982204947566686,0.013272222068134313,0.004903567583377668,0.004637555818345482,3.719121833388385e-05
/home/administrator/data/tbData/tbType/TrainingSet/TBT_TRN_480-label_-1023.nii,13.566959635261611,2.561973905068503,0.3466475303056611,0.014470041841595439,0.1202914869872155,0.7183593363500345,17.364807809147273,2.815136647228234,0.33114859707198685,0.014000613578436889,0.11832418847571653,0.6381013299730108,9.57419695188292,1.9198951643093631,0.45180345195004823,0.018667473483946335,0.13662896282979803,0.8009150138934109,19.016720017976148,2.9089840167089673,0.32829028587995074,0.013996845812190743,0.11830826603492565,0.5996936275680047,23.473351626093706,3.0992174462176934,0.32566595242182345,0.013686627299717223,0.11698985981578584,0.502658152245994,17.364807809147273,2.815136647228234,0.33114859707198685,0.014000613578436889,0.11832418847571653,0.6381013299730108,21.086955847573442,2.8562574437120594,0.3536599770223989,0.014483962331619088,0.12034933457073657,0.5525955291942958,19.016720017976148,2.9089840167089673,0.32829028587995074,0.013996845812190743,0.11830826603492565,0.5996936275680047,29.474979910522407,3.3715723613639152,0.31928958842059457,0.013296365428160274,0.11530986700261289,0.3723051862427074,27.070759605683396,3.2681904652978875,0.32131760241816854,0.013437160985912106,0.11591876891130316,0.42582472655512493,27.49159980257634,3.2382921363058217,0.32854476629492907,0.013589659027329245,0.11657469291115137,0.4121929517812437,29.041503198409902,3.3848596751198166,0.3135369082278942,0.013235755954082912,0.11504675551306483,0.3792073308647121,33.49966779817993,3.5874181818456545,0.30782904316505927,0.012878568282771972,0.11348377982236921,0.2894434753975116,32.386388488656955,3.5242616989372864,0.3109879813437537,0.012982450041581882,0.11394055485902235,0.31401746474180836,31.542997902798422,3.4554748405452944,0.3169036799104531,0.013145941642134156,0.11465575276511056,0.3271692444455868,34.300974308699615,3.6273458485836563,0.30664351350924235,0.012810669982433893,0.11318423027274556,0.2721565460219024,36.15419634707209,3.714547766634993,0.3033236765097542,0.012666880794377925,0.1125472380575282,0.23704968571777008,35.86637654581088,3.6943137910939514,0.3043100740900508,0.012707694627283845,0.11272841091439126,0.2437352185613904,34.37546750940342,3.5993963867611156,0.31070300658630806,0.012888942101432403,0.11352947679537857,0.2698013331973569,37.75669725608504,3.7923132767156913,0.3007970508056026,0.012520153055156755,0.11189348978004375,0.20541153140779184,2809801.0,3648616.537770748,273566.6108388865,0.0749781754281122,488.4774943313746,0.07353930951471174,2.386859290760709,0.418960599760069,-780.1778293195853,-1024.0,2319.0,-823.0,3343.0,182.31418091144448,33238.46056141091,1343002.589118502,-26009354.485968895,11.823066148234698,2.877225591886484,-0.23368285288297122,0.016329982087699448,0.036641384923701004,0.823154735869195,0.08819770510438284,0.019948387803976154,0.007185206354471367,0.005819273322203245,0.0002480602718840231
/home/administrator/data/tbData/tbType/TrainingSet/TBT_TRN_480-label_-1022.nii,13.470198498884193,2.5366393012429644,0.35621357729397235,0.013080570912917656,0.11437032356742573,0.8099646299491389,19.791993410355715,2.953123959628765,0.3348705292745177,0.0123974601779675,0.1113438825349983,0.7192941030606297,11.309267077629988,2.1161883488604643,0.4396605893680296,0.016558510264360407,0.12867987513345047,0.83927863571571,20.0042266153243,3.0033297350712416,0.32737976894536375,0.01225613179423923,0.11070741526311248,0.7159561809314046,27.41837909300006,3.392636981484805,0.31927435060141696,0.011788089326101595,0.10857296775027196,0.6067354980087319,19.791993410355715,2.953123959628765,0.3348705292745177,0.0123974601779675,0.1113438825349983,0.7192941030606297,26.119498033948233,3.236516567912737,0.3416331178500046,0.012420560803370324,0.11144756975084887,0.6226128812396032,20.0042266153243,3.0033297350712416,0.32737976894536375,0.01225613179423923,0.11070741526311248,0.7159561809314046,36.694211332581084,3.888927634255436,0.3015192858967621,0.011059002951934759,0.10516179416468112,0.46860353461447296,34.40345284651704,3.791898079682759,0.29978800045212406,0.011046975216548382,0.10510459179573642,0.501641258985498,34.90012236561789,3.765203267778232,0.3113565948825884,0.011295428629509292,0.10627995403418883,0.49071679149246156,34.4082560919646,3.7619257278102887,0.30683191366846485,0.011284256433021724,0.10622738080655912,0.4999292502525408,42.846748033028454,4.224278684422698,0.28671689474127604,0.010513428571888587,0.10253501144432856,0.3802549081823907,41.9602523489993,4.181337266316081,0.2884213623061226,0.010468816554373614,0.10231723488432247,0.3937364210426941,40.38819443978742,4.07108752070494,0.2963403216150615,0.010739937746319905,0.10363367091018201,0.41138761618900743,42.567928977015484,4.206653988782198,0.2877299086977195,0.010574209899814307,0.10283097733569543,0.3807572355340488,46.9860328104851,4.438444519908887,0.2790914121273594,0.010208406897651987,0.10103666115649303,0.3216724686083006,47.01933640129799,4.454401432782901,0.2769733667417944,0.010036795830685593,0.1001838102224386,0.3232694149591404,44.07296932699249,4.270819990824894,0.28750313658081095,0.010419334757153446,0.10207514269964772,0.3587515508840079,47.507469740870874,4.465398077937377,0.27809386505953354,0.01022509504030513,0.10111921202375507,0.3087969139204219,1002329.0,1301556.2901740074,155676.22404084765,0.11960775359169061,253.75025825665494,0.05078218891475021,2.7004088818408922,0.3703142908189115,-730.6600946395844,-1024.0,2599.0,-826.0,3623.0,279.77799908490573,78275.72877195351,783304.2681512721,-34555187.29615006,5.388814188205028,2.02217571370114,-0.38291128958248766,0.044318781557752,0.07730296140289267,0.6380888909729241,0.14271860836112693,0.055132596183488654,0.019476638907983308,0.01689565003107762,0.0016890661649019434
