index,GLCM_1_0_contrast,GLCM_1_0_dissimilarity,GLCM_1_0_homogeneity,GLCM_1_0_ASM,GLCM_1_0_energy,GLCM_1_0_correlation,GLCM_1_0.785398163397_contrast,GLCM_1_0.785398163397_dissimilarity,GLCM_1_0.785398163397_homogeneity,GLCM_1_0.785398163397_ASM,GLCM_1_0.785398163397_energy,GLCM_1_0.785398163397_correlation,GLCM_1_1.57079632679_contrast,GLCM_1_1.57079632679_dissimilarity,GLCM_1_1.57079632679_homogeneity,GLCM_1_1.57079632679_ASM,GLCM_1_1.57079632679_energy,GLCM_1_1.57079632679_correlation,GLCM_1_2.35619449019_contrast,GLCM_1_2.35619449019_dissimilarity,GLCM_1_2.35619449019_homogeneity,GLCM_1_2.35619449019_ASM,GLCM_1_2.35619449019_energy,GLCM_1_2.35619449019_correlation,GLCM_2_0_contrast,GLCM_2_0_dissimilarity,GLCM_2_0_homogeneity,GLCM_2_0_ASM,GLCM_2_0_energy,GLCM_2_0_correlation,GLCM_2_0.785398163397_contrast,GLCM_2_0.785398163397_dissimilarity,GLCM_2_0.785398163397_homogeneity,GLCM_2_0.785398163397_ASM,GLCM_2_0.785398163397_energy,GLCM_2_0.785398163397_correlation,GLCM_2_1.57079632679_contrast,GLCM_2_1.57079632679_dissimilarity,GLCM_2_1.57079632679_homogeneity,GLCM_2_1.57079632679_ASM,GLCM_2_1.57079632679_energy,GLCM_2_1.57079632679_correlation,GLCM_2_2.35619449019_contrast,GLCM_2_2.35619449019_dissimilarity,GLCM_2_2.35619449019_homogeneity,GLCM_2_2.35619449019_ASM,GLCM_2_2.35619449019_energy,GLCM_2_2.35619449019_correlation,GLCM_3_0_contrast,GLCM_3_0_dissimilarity,GLCM_3_0_homogeneity,GLCM_3_0_ASM,GLCM_3_0_energy,GLCM_3_0_correlation,GLCM_3_0.785398163397_contrast,GLCM_3_0.785398163397_dissimilarity,GLCM_3_0.785398163397_homogeneity,GLCM_3_0.785398163397_ASM,GLCM_3_0.785398163397_energy,GLCM_3_0.785398163397_correlation,GLCM_3_1.57079632679_contrast,GLCM_3_1.57079632679_dissimilarity,GLCM_3_1.57079632679_homogeneity,GLCM_3_1.57079632679_ASM,GLCM_3_1.57079632679_energy,GLCM_3_1.57079632679_correlation,GLCM_3_2.35619449019_contrast,GLCM_3_2.35619449019_dissimilarity,GLCM_3_2.35619449019_homogeneity,GLCM_3_2.35619449019_ASM,GLCM_3_2.35619449019_energy,GLCM_3_2.35619449019_correlation,GLCM_4_0_contrast,GLCM_4_0_dissimilarity,GLCM_4_0_homogeneity,GLCM_4_0_ASM,GLCM_4_0_energy,GLCM_4_0_correlation,GLCM_4_0.785398163397_contrast,GLCM_4_0.785398163397_dissimilarity,GLCM_4_0.785398163397_homogeneity,GLCM_4_0.785398163397_ASM,GLCM_4_0.785398163397_energy,GLCM_4_0.785398163397_correlation,GLCM_4_1.57079632679_contrast,GLCM_4_1.57079632679_dissimilarity,GLCM_4_1.57079632679_homogeneity,GLCM_4_1.57079632679_ASM,GLCM_4_1.57079632679_energy,GLCM_4_1.57079632679_correlation,GLCM_4_2.35619449019_contrast,GLCM_4_2.35619449019_dissimilarity,GLCM_4_2.35619449019_homogeneity,GLCM_4_2.35619449019_ASM,GLCM_4_2.35619449019_energy,GLCM_4_2.35619449019_correlation,GLCM_5_0_contrast,GLCM_5_0_dissimilarity,GLCM_5_0_homogeneity,GLCM_5_0_ASM,GLCM_5_0_energy,GLCM_5_0_correlation,GLCM_5_0.785398163397_contrast,GLCM_5_0.785398163397_dissimilarity,GLCM_5_0.785398163397_homogeneity,GLCM_5_0.785398163397_ASM,GLCM_5_0.785398163397_energy,GLCM_5_0.785398163397_correlation,GLCM_5_1.57079632679_contrast,GLCM_5_1.57079632679_dissimilarity,GLCM_5_1.57079632679_homogeneity,GLCM_5_1.57079632679_ASM,GLCM_5_1.57079632679_energy,GLCM_5_1.57079632679_correlation,GLCM_5_2.35619449019_contrast,GLCM_5_2.35619449019_dissimilarity,GLCM_5_2.35619449019_homogeneity,GLCM_5_2.35619449019_ASM,GLCM_5_2.35619449019_energy,GLCM_5_2.35619449019_correlation,voxel_count,volume,surface_area,volume_surface_area_ratio,compactness,compactness_alternate,spherical_disproportion,sphericity,mean,min,max,median,range,standard_deviation,variance,energy,entropy,kurtosis,skewness,COV,histogram_percent_-inf_-1000,histogram_percent_-1000_-950,histogram_percent_-950_-650,histogram_percent_-650_-300,histogram_percent_-300_0,histogram_percent_0_100,histogram_percent_100_600,histogram_percent_600_inf
Intensity_checker_Phantom-label.nii.gz,1210.2118644067798,7.161016949152543,0.9576286021844835,0.5844584889399597,0.7644988482267058,0.8872430157897342,2321.9658144211435,13.739442688882505,0.9187043689370091,0.5503827937452717,0.7418778833105025,0.7841289545612496,1210.2118644067798,7.161016949152543,0.9576286021844835,0.5844584889399597,0.7644988482267058,0.8872430157897342,2313.7609882217753,13.690893421430623,0.9189916326510127,0.5506234402028626,0.7420400529640314,0.7839287365126323,2462.155172413793,14.568965517241379,0.9137961216856736,0.546373365041617,0.7391707279388281,0.7710207318169683,2321.9658144211435,13.739442688882505,0.9187043689370091,0.5503827937452717,0.7418778833105025,0.7841289545612496,2462.155172413793,14.568965517241379,0.9137961216856736,0.546373365041617,0.7391707279388281,0.7710207318169683,2313.7609882217753,13.690893421430623,0.9189916326510127,0.5506234402028626,0.7420400529640314,0.7839287365126323,3758.0263157894733,22.236842105263158,0.8684256594149754,0.5110803324099723,0.7148988266950592,0.6510485837070971,4516.781212841855,26.72651605231867,0.841860471506132,0.4921622382051829,0.7015427557926764,0.581733102418517,3758.0263157894733,22.236842105263158,0.8684256594149754,0.5110803324099723,0.7148988266950592,0.6510485837070971,4482.820451843044,26.525564803804997,0.8430494905173642,0.49297662456647356,0.702122941205081,0.5811184061580258,5100.178571428571,30.17857142857143,0.8214348234917522,0.4789540816326531,0.6920650848241465,0.5270053421510904,6566.656509695291,38.85595567867036,0.7700911522409043,0.44863836219795744,0.6698047194503466,0.39412278214440366,5100.178571428571,30.17857142857143,0.8214348234917522,0.4789540816326531,0.6920650848241465,0.5270053421510904,6487.540166204986,38.38781163434903,0.7728611383584838,0.45014234083532206,0.6709264794560743,0.3931529315293153,6491.136363636364,38.40909090909091,0.7727352298985938,0.4504132231404958,0.6711283209197,0.39852669849304284,8451.724489795919,50.01020408163265,0.7040919932149038,0.417928076842982,0.6464735701039772,0.2228457242165402,6491.136363636364,38.40909090909091,0.7727352298985938,0.4504132231404958,0.6711283209197,0.39852669849304284,8306.005102040815,49.147959183673464,0.7091938554008538,0.42003657330279054,0.6481022861422343,0.22183622828784114,3600.0,4429.6875,6643.124994635582,1.4996825384715247,7.072124054882568,0.00756974552341963,5.092990976650834,0.19634827640272062,128.25,86.0,255.0,86.0,169.0,73.17914661978507,5355.1875,8859.554164855024,-2306019.425803923,-0.6666666666666665,1.1547005383792517,0.5705976344622617,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0
Intensity_grey_Phantom-label.nii.gz,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3600.0,4429.6875,6643.124994635582,1.4996825384715247,7.072124054882568,0.00756974552341963,5.092990976650834,0.19634827640272062,255.0,255.0,255.0,255.0,0.0,0.0,0.0,15300.0,-5086879.934455434,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Intensity_noisy_grey_Phantom-label.nii.gz,633.7192090395481,20.206214689265547,0.04170576484910714,0.0005311372849436621,0.02304641588064535,0.01982340879186371,658.9781671933354,20.469692617064066,0.044712530173812166,0.0005348524319775573,0.023126876831460776,-0.021064724109042282,648.7429378531073,20.250847457627113,0.04660545793806805,0.0005372019534616486,0.023177617510470063,-0.003094271396707968,648.8365412237863,20.440103418557882,0.04759871843948612,0.0005292406490159039,0.023005230905511553,-0.004790332058256331,628.2172413793102,20.17241379310345,0.046485406825517606,0.0005291319857312722,0.023002869076079884,0.023849167495330767,658.9781671933354,20.469692617064066,0.044712530173812166,0.0005348524319775573,0.023126876831460776,-0.021064724109042282,656.2270114942529,20.423563218390793,0.0495169385192957,0.0005397014136609856,0.023231474633801995,-0.0110148224833812,648.8365412237863,20.440103418557882,0.04759871843948612,0.0005292406490159039,0.023005230905511553,-0.004790332058256331,648.0190058479535,20.3611111111111,0.05270158250658792,0.0005269997606101026,0.02295647535250354,-0.007928246995843633,649.7175980975028,20.2461355529132,0.050576745906463536,0.000543631173465709,0.023315899585169535,-0.007629143937295652,649.8239766081872,20.280116959064316,0.05081064430920267,0.0005437570534523444,0.023318598874125015,-0.0020837545861632435,651.6061236623073,20.226813317479202,0.051089010282335,0.0005423940414064565,0.023289354679905935,-0.01074802706779322,646.0571428571432,20.187500000000004,0.052951627003537,0.0005599844104308395,0.023663989740338367,-0.0035378226068153427,624.4228993536473,19.871345029239766,0.049932957370005984,0.0005529556126415674,0.023515008242430354,0.030817038208145155,652.334523809524,20.44345238095238,0.045837639248974785,0.0005451034580498874,0.023347450782684763,-0.008309005398662955,654.379809172053,20.392120652508464,0.04650437195475238,0.0005618605000132149,0.023703596773764418,-0.016813190054747684,644.4375757575759,20.19636363636364,0.04407939118742877,0.0005425160697887971,0.023291974364334105,-0.00027218880963151513,617.08131377551,19.819196428571427,0.04772608262204958,0.000573898245522699,0.023956173432388966,0.041930571990808865,661.3818181818182,20.436969696969687,0.046912447028603636,0.0005584940312213042,0.02363247831314575,-0.020792666841249866,646.8322704081633,20.304209183673464,0.04840690409731919,0.0005653568825489383,0.023777234543759254,-0.006708450924940309,3600.0,4429.6875,6643.124994635582,1.4996825384715247,7.072124054882568,0.00756974552341963,5.092990976650834,0.19634827640272062,178.01305555555555,120.0,242.0,178.0,122.0,17.995557988855108,323.8401073302469,10735.220398296442,-3324063.4124387503,-0.03486531537747828,0.048127639819079866,0.10109122576820737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Intensity_one_spot_Phantom-label.nii.gz,81.63841807909604,0.96045197740113,0.9887021286909637,0.7883749880302595,0.8879048305028301,0.9436305732484076,161.8931341568515,1.9046251077276646,0.9775957467261485,0.7746841081981465,0.8801614103095786,0.8898417721518987,81.63841807909604,0.96045197740113,0.9887021286909637,0.7883749880302595,0.8879048305028301,0.9436305732484076,161.8931341568515,1.9046251077276646,0.9775957467261485,0.7746841081981465,0.8801614103095786,0.8898417721518987,166.09195402298852,1.9540229885057472,0.9770146756126503,0.7740784780023782,0.8798172980809017,0.8870129870129869,161.8931341568515,1.9046251077276646,0.9775957467261485,0.7746841081981465,0.8801614103095786,0.8898417721518987,166.09195402298852,1.9540229885057472,0.9770146756126503,0.7740784780023782,0.8798172980809017,0.8870129870129869,161.8931341568515,1.9046251077276646,0.9775957467261485,0.7746841081981465,0.8801614103095786,0.8898417721518987,253.50877192982455,2.982456140350877,0.9649171364614136,0.7595841455490577,0.8715412471874511,0.8301324503311259,326.4565992865636,3.840665873959572,0.954821948617968,0.7473224927574754,0.8644781621055997,0.7843589743589745,253.50877192982455,2.982456140350877,0.9649171364614136,0.7595841455490577,0.8715412471874511,0.8301324503311259,326.4565992865636,3.840665873959572,0.954821948617968,0.7473224927574754,0.8644781621055997,0.7843589743589745,344.04761904761904,4.0476190476190474,0.95238754234049,0.7448979591836734,0.8630747123996123,0.7729729729729727,493.6749769159741,5.8079409048938135,0.9316807394248583,0.7204249980650815,0.8487785329902504,0.6835389610389611,344.04761904761904,4.0476190476190474,0.95238754234049,0.7448979591836734,0.8630747123996123,0.7729729729729727,493.6749769159741,5.8079409048938135,0.9316807394248583,0.7204249980650815,0.8487785329902504,0.6835389610389611,437.8787878787879,5.151515151515151,0.9394023266151692,0.7300275482093666,0.8544164957497992,0.7155172413793103,663.5204081632653,7.806122448979592,0.9081759745138023,0.6940337359433569,0.8330868717867045,0.5873684210526314,437.8787878787879,5.151515151515151,0.9394023266151692,0.7300275482093666,0.8544164957497992,0.7155172413793103,663.5204081632653,7.806122448979592,0.9081759745138023,0.6940337359433569,0.8330868717867045,0.5873684210526314,3600.0,4429.6875,6643.124994635582,1.4996825384715247,7.072124054882568,0.00756974552341963,5.092990976650834,0.19634827640272062,179.44444444444446,170.0,255.0,170.0,85.0,26.712922844825133,713.5802469135805,10885.311203635843,-3359083.231361502,4.124999999999992,2.474873734152914,0.1488645855129574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Intensity_split_Phantom-label.nii.gz,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,484.08474576271186,2.864406779661017,0.9830514408737935,0.4834817581154841,0.6953285253141023,0.9666666666666667,484.08474576271186,2.864406779661017,0.9830514408737935,0.4834817581154841,0.6953285253141023,0.9666666666666667,484.08474576271186,2.864406779661017,0.9830514408737935,0.4834817581154841,0.6953285253141023,0.9666666666666667,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,484.08474576271186,2.864406779661017,0.9830514408737935,0.4834817581154841,0.6953285253141023,0.9666666666666667,984.8620689655172,5.827586206896552,0.9655184486742694,0.46730083234244957,0.6835940552275521,0.9333333333333332,484.08474576271186,2.864406779661017,0.9830514408737935,0.4834817581154841,0.6953285253141023,0.9666666666666667,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,984.8620689655172,5.827586206896552,0.9655184486742694,0.46730083234244957,0.6835940552275521,0.9333333333333332,1503.2105263157894,8.894736842105262,0.9473702637659901,0.4515235457063711,0.6719550176212475,0.8999999999999999,984.8620689655172,5.827586206896552,0.9655184486742694,0.46730083234244957,0.6835940552275521,0.9333333333333332,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,1503.2105263157894,8.894736842105262,0.9473702637659901,0.4515235457063711,0.6719550176212475,0.8999999999999999,2040.0714285714284,12.071428571428571,0.928573929396701,0.4362244897959184,0.6604729288895332,0.8666666666666668,1503.2105263157894,8.894736842105262,0.9473702637659901,0.4515235457063711,0.6719550176212475,0.8999999999999999,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,2040.0714285714284,12.071428571428571,0.928573929396701,0.4362244897959184,0.6604729288895332,0.8666666666666668,2596.4545454545455,15.363636363636363,0.9090940919594375,0.42148760330578505,0.6492207662311681,0.8333333333333333,2040.0714285714284,12.071428571428571,0.928573929396701,0.4362244897959184,0.6604729288895332,0.8666666666666668,3600.0,4429.6875,6643.124994635582,1.4996825384715247,7.072124054882568,0.00756974552341963,5.092990976650834,0.19634827640272062,170.5,86.0,255.0,170.5,169.0,84.5,7140.25,11417.43403747094,-3232972.9286877597,-2.0,0.0,0.49560117302052786,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
